id	pos	category	stereotype	lemma	level
EL1633	n	an	no	έντομο	inclusive
EL2394	n	asm	no	φαλλικό	inclusive
EL645	n	ddp	yes	κρετίνος	conservative
EL833	n	om	no	πούστης	conservative
EL75	n	om	no	σοδομία	inclusive
EL2389	n	re	no	ενεργήσει της τρομοκρατίας	conservative
EL1976	n	cds	no	υπερσεξουαλικές	conservative
EL2451	n	om	no	drag queens	inclusive
EL1977	n	cds	no	σατυρίαση	conservative
EL646	n	cds	no	κουτός	inclusive
EL305	n	an	no	κορόιδο	conservative
EL1924	n	pr	no	socialite	inclusive
EL2125	n	cds	no	γρινιάρης	conservative
EL1847	n	cds	no	εγωισμός	inclusive
EL681	n	qas	no	απόβρασμα	conservative
EL1403	v	asm	no	(τον)παίρνω	conservative
EL121	n	an	no	ανγκουίλα	inclusive
EL1859	n	qas	no	Ρητορική	inclusive
EL305	n	asm	no	κορόιδο	conservative
EL2482	n	dmc	yes	treasonist	conservative
EL418	n	ps	yes	Μαύρο	inclusive
EL2430	n	asm	no	Πουλιά	inclusive
EL302	n	ps	yes	patsy	conservative
EL644	n	asm	no	μεταμορφικοί	inclusive
EL60	n	an	no	βίσονας	inclusive
EL526	n	asm	no	καστανό	inclusive
EL908	n	svp	no	πόθος	inclusive
EL871	n	ddp	yes	αγύρτης	conservative
EL1004	n	cds	no	dastardliness	conservative
EL2083	v	cds	no	πεθαίνω	inclusive
EL731	n	an	no	grossness	conservative
EL2057	n	qas	no	τρακαδόρος	conservative
EL1076	n	dmc	yes	υποκριτής	conservative
EL2191	a	ps	yes	κακόβουλος	inclusive
EL51	n	an	no	ηλιθιότητα	conservative
EL2302	n	an	no	κατσαρίδα	inclusive
EL2223	a	cds	no	χαλασμένος	inclusive
EL386	n	cds	no	απατεών	conservative
EL181	n	asf	no	μπούμπουρας	conservative
EL160	n	or	no	νογκίνη	inclusive
EL585	n	dmc	yes	layabout	conservative
EL851	n	cds	no	κουτσομπόλης	conservative
EL303	n	an	no	πτώση τύπος	conservative
EL1230	n	cds	no	μαστροπεία	conservative
EL184	n	or	no	dumbass	conservative
EL1210	n	dmc	yes	περνούν όλα-	inclusive
EL393	n	cds	no	ληστές	conservative
EL419	n	ps	yes	μαύρο	inclusive
EL1054	n	an	no	doodly-squat	conservative
EL1772	n	re	no	Μαφία	inclusive
EL910	n	svp	no	επιθυμία	inclusive
EL1449	n	cds	no	αγγελιοφόρος αγόρι	inclusive
EL2150	n	cds	no	δουλειά χέρι	conservative
EL2467	n	re	no	ορμή	inclusive
EL483	n	cds	no	δογματισμός	conservative
EL675	n	cds	no	λαξευτής	inclusive
EL720	n	an	no	κατσίκες	inclusive
EL460	n	an	no	κερατώνω	conservative
EL490	n	ddp	yes	fumbler	conservative
EL1736	n	pr	no	Σκώρος	inclusive
EL1586	n	cds	no	splashiness	inclusive
EL1019	n	pr	no	Παλλακεία	inclusive
EL172	n	ps	yes	ανόητος	conservative
EL1572	n	is	yes	απορία	inclusive
EL1711	n	cds	no	καμπινές	inclusive
EL836	n	or	no	αδερφή	conservative
EL1522	n	cds	no	γουίλερ αντιπρόσωπο	conservative
EL1442	n	re	no	βρόμικο χρήμα	inclusive
EL406	n	ddp	yes	blabbermouth	conservative
EL1710	n	cds	no	μέρος	inclusive
EL430	n	dmc	yes	προσβάλλω	conservative
EL700	n	cds	no	clann	inclusive
EL593	n	cds	no	αχρείος	conservative
EL2184	n	cds	no	μωρό	inclusive
EL981	n	or	no	αγγούρια	inclusive
EL1044	n	cds	no	παράνομες δραστηριότητες	inclusive
EL607	n	an	no	στόμα	inclusive
EL471	n	cds	no	blooper	inclusive
EL849	n	ddp	yes	rumourmonger	conservative
EL2065	v	qas	no	κάνω καζούρα	conservative
EL1242	n	qas	no	γεωργός	inclusive
EL2458	n	cds	no	αργυρώνητο	conservative
EL560	n	ps	yes	βουλγάρικα	inclusive
EL1185	n	dmc	yes	ευπρέπεια	inclusive
EL1113	n	cds	no	αλεπού	conservative
EL528	n	pr	no	νορβηγία rat	inclusive
EL2253	a	dmc	yes	λερωμένος	inclusive
EL396	n	an	no	τράγος	inclusive
EL2179	n	an	no	poulet	inclusive
EL606	n	an	no	cakehole	inclusive
EL434	n	dmc	yes	γκαφατζής	conservative
EL647	n	ddp	yes	changeling	inclusive
EL2455	n	dmc	yes	πλάνητος	inclusive
EL972	n	qas	no	συμμόρφωση	inclusive
EL168	n	ddp	yes	χονδροκέφαλος	conservative
EL1765	n	cds	no	μπάτσος	inclusive
EL491	n	cds	no	ατζαμής	conservative
EL313	n	or	no	pudden-κεφάλι	conservative
EL1222	n	qas	no	γνωστοποίηση	inclusive
EL417	n	cds	no	άτακτος	conservative
EL6	n	is	yes	εξαθλίωση	inclusive
EL2041	n	dmc	yes	κλόουν	inclusive
EL535	n	qas	no	businessperson	inclusive
EL1243	n	qas	no	sodbuster	inclusive
EL1301	n	asm	no	Φάουλ	inclusive
EL1983	n	an	no	Χην	inclusive
EL1171	n	re	no	κακουργήματα	inclusive
EL1949	n	ps	yes	νεγροειδής	inclusive
EL358	n	ps	yes	βεδουίνων	inclusive
EL561	n	ps	yes	Βουλγάρα	inclusive
EL515	n	an	no	αγελάδα	conservative
EL565	n	svp	no	ματαιοδοξία	conservative
EL251	n	cds	no	χωριάτης	conservative
EL517	n	an	no	βόδια	inclusive
EL450	n	cds	no	από-χτύπημα	inclusive
EL253	n	dmc	yes	αγροίκος	conservative
EL973	n	cds	no	sonny boy	inclusive
EL1072	n	svp	no	Αηδία	inclusive
EL135	n	ddp	yes	πλάσμα	inclusive
EL633	n	cds	no	ψοφίμια	inclusive
EL1833	n	asm	no	μπιζέλια	inclusive
EL1552	n	ddf	yes	κινητικά προβλήματα	inclusive
EL1656	n	asm	no	πέος	inclusive
EL882	n	cds	no	παλιοσίδερα	conservative
EL2	v	an	no	γαβγίζω	inclusive
EL1812	n	qas	no	Παράσιτο	inclusive
EL1360	n	cds	no	το κλειδί στο χέρι	inclusive
EL2438	n	an	no	φάρσες	conservative
EL1505	n	qas	no	σπίτι ζωγράφος	inclusive
EL786	n	pa	yes	καθηγητές	inclusive
EL1779	n	cds	no	Κόζα Νόστρα	inclusive
EL1853	n	re	no	εκβιαστής	inclusive
EL907	n	svp	no	δίψα	inclusive
EL249	n	qas	no	Βάρβαροι	conservative
EL187	n	ddp	yes	βλάκας	inclusive
EL697	n	ps	yes	Κινέζα	inclusive
EL581	n	svp	no	αλήτης	conservative
EL165	n	ddp	yes	βλακεία	conservative
EL749	n	cds	no	διαβολάνθρωπος	conservative
EL2230	n	re	no	απαγωγείς	inclusive
EL944	n	an	no	κροκοδείλου	inclusive
EL1372	n	asf	no	ηβική τρίχα	inclusive
EL832	n	om	no	poove	conservative
EL511	n	pr	no	Βόδι	inclusive
EL1261	n	or	no	φινόκιο	inclusive
EL1305	n	cds	no	τεκτονικό τάγμα	inclusive
EL757	n	qas	no	αστός	inclusive
EL1344	n	asm	no	ευρωπαϊκή φασόλι	inclusive
EL553	n	qas	no	μπουρζουαζία	inclusive
EL1033	n	ps	yes	doofus	conservative
EL942	n	an	no	crocodylia	inclusive
EL69	n	om	no	σοδομισμό	inclusive
EL397	n	an	no	αυτός-αίγα	inclusive
EL110	n	ddp	yes	αγράμματος	inclusive
EL143	n	ddp	yes	epifaunal	inclusive
EL1804	n	qas	no	autoinfection	inclusive
EL307	n	ddp	yes	pillock	conservative
EL1341	n	asm	no	ευρεία φασόλια	inclusive
EL1159	n	an	no	helix pomatia	inclusive
EL1247	n	qas	no	αγρότισσα	inclusive
EL381	n	cds	no	κύκλος	inclusive
EL500	n	an	no	κτηνοβασία	conservative
EL487	n	cds	no	bumbler	conservative
EL2018	n	re	no	βάζοντας σε θάνατο	inclusive
EL584	n	cds	no	απραξίας	conservative
EL481	n	cds	no	blowhard	conservative
EL1384	n	cds	no	μεσάζοντας	inclusive
EL679	n	dmc	yes	αλητεία	inclusive
EL900	n	an	no	ημίπτερα	inclusive
EL1521	n	cds	no	ύβρις	conservative
EL169	n	asf	no	ιδιώτης	conservative
EL872	n	cds	no	τσαρλατάνος	conservative
EL18	n	qas	no	ακόλουθος	inclusive
EL283	n	an	no	κουτάβι	inclusive
EL871	n	dmc	yes	αγύρτης	conservative
EL544	n	om	no	sodomist	inclusive
EL372	n	cds	no	νεανικών συμμοριών	inclusive
EL494	n	an	no	σώμα-αρπαγή	inclusive
EL1085	n	om	no	keister	inclusive
EL1310	n	cds	no	δωρεάν και αποδεκτές τέκτονες	inclusive
EL668	n	re	no	maligner	conservative
EL176	n	an	no	bonehead	conservative
EL51	n	ddp	yes	ηλιθιότητα	conservative
EL2024	n	ddf	yes	ασχήμια	inclusive
EL510	n	an	no	bos taurus	inclusive
EL502	n	an	no	κακία	conservative
EL763	n	cds	no	ballup	inclusive
EL2072	v	cds	no	περιδρομιάζω	inclusive
EL471	n	qas	no	blooper	inclusive
EL1430	n	an	no	ψωράλογο	inclusive
EL1108	n	om	no	της γραμμή	inclusive
EL406	n	cds	no	blabbermouth	conservative
EL386	n	an	no	απατεών	conservative
EL1893	n	an	no	pip-τρίξιμο	conservative
EL2106	v	qas	no	μπαλώνω	inclusive
EL1335	n	dmc	yes	γκάνγκστερ	inclusive
EL394	n	cds	no	εκτός νόμου	conservative
EL842	n	om	no	ομοφυλόφιλος	conservative
EL2435	n	cds	no	ντραγκέτα	inclusive
EL885	n	cds	no	σκραπ	inclusive
EL83	n	cds	no	αντίκες	inclusive
EL1880	n	an	no	καρχαρία	inclusive
EL462	n	cds	no	αδιέξοδο	inclusive
EL2400	n	re	no	οδύνη	inclusive
EL581	n	dmc	yes	αλήτης	conservative
EL2229	n	re	no	απαγάγει	inclusive
EL1043	n	re	no	έγκλημα	inclusive
EL230	n	cds	no	bawdyhouse	inclusive
EL1192	n	dmc	yes	ήθος	inclusive
EL1874	n	ps	yes	μισό-κάστα	conservative
EL723	n	an	no	νταντά-κατσίκα	inclusive
EL2305	n	an	no	blattodea	inclusive
EL167	n	an	no	bêtise	conservative
EL585	n	svp	no	layabout	conservative
EL1328	n	dmc	yes	dillydallier	conservative
EL467	n	qas	no	γκάφα	inclusive
EL147	n	re	no	δυσφήμηση	conservative
EL365	n	dmc	yes	ψευδολόγος	conservative
EL2370	n	re	no	σεξουαλικά επίθεση	inclusive
EL1792	n	om	no	pederastic	inclusive
EL874	n	ddp	yes	κομπογιαννίτης	conservative
EL2021	n	cds	no	ανθρωπάκι	inclusive
EL818	n	an	no	κουνέλια	inclusive
EL1834	n	asm	no	μπιζελιά	inclusive
EL2284	n	cds	no	ηθικολόγος	conservative
EL588	n	an	no	όχλος	conservative
EL2373	n	re	no	κακοποιήθηκε	inclusive
EL2415	n	om	no	crossdresser	inclusive
EL788	n	pa	yes	καρέκλα	inclusive
EL303	n	ps	yes	πτώση τύπος	conservative
EL584	n	svp	no	απραξίας	conservative
EL2292	n	cds	no	σχολαστικότης	inclusive
EL2355	a	re	no	αυθαίρετος	inclusive
EL333	n	pr	no	floozie	conservative
EL1727	n	ps	yes	Μόγγολος	inclusive
EL2025	n	ddf	yes	δυσμορφία	inclusive
EL1999	n	re	no	εκτέλεση	inclusive
EL173	n	ps	yes	βλαξ	conservative
EL2204	n	cds	no	συνηγορία	inclusive
EL182	n	ddp	yes	τούβλο	conservative
EL1762	n	svp	no	άσεμνες	inclusive
EL253	n	cds	no	αγροίκος	conservative
EL2168	n	re	no	αντέγραψε	inclusive
EL2022	n	cds	no	ανθρωπάκια	inclusive
EL438	n	ps	yes	μιγάς	conservative
EL348	n	cds	no	δανδές	inclusive
EL176	n	ddp	yes	bonehead	conservative
EL920	n	an	no	κουκουβάγια	inclusive
EL257	n	re	no	αγριότητα	inclusive
EL864	n	an	no	δειλός	conservative
EL307	n	or	no	pillock	conservative
EL1229	n	cds	no	προστάτης	conservative
EL469	n	qas	no	κακοφτιάχνω	inclusive
EL1766	n	cds	no	αστυνομικίνα	inclusive
EL1168	a	qas	no	τρελό	conservative
EL453	n	re	no	εκβιασμός	inclusive
EL169	n	an	no	ιδιώτης	conservative
EL331	n	pr	no	δρόμο κορίτσι	conservative
EL959	n	ps	yes	διασταύρωση	inclusive
EL2464	n	cds	no	άθλιος	conservative
EL965	n	cds	no	νεοφερμένος	conservative
EL1087	n	om	no	πίσω	inclusive
EL1067	n	cds	no	grunge	inclusive
EL1492	n	ps	yes	Εβραίος	inclusive
EL2369	n	re	no	σεξουαλική παρενόχληση	inclusive
EL225	n	cds	no	μπορδέλο	inclusive
EL174	n	cds	no	ανόητο	conservative
EL1674	a	svp	no	ευέξαπτος	conservative
EL2283	n	cds	no	σνομπ	conservative
EL2432	n	asm	no	aves	inclusive
EL1003	n	om	no	dame	inclusive
EL1736	n	an	no	Σκώρος	inclusive
EL1801	n	dmc	yes	chawbacon	conservative
EL242	n	qas	no	αρχίδι	inclusive
EL1214	n	svp	no	faineance	inclusive
EL1454	n	pr	no	σεξουαλικές υπηρεσίες	conservative
EL2497	n	ps	yes	Ρομά	inclusive
EL1654	n	asm	no	Καυλί	inclusive
EL340	n	cds	no	ψέμα	inclusive
EL1533	n	cds	no	crooner	inclusive
EL2381	n	cds	no	παρασυναγωγές	inclusive
EL2395	n	asm	no	ιθυφαλλικός	inclusive
EL1968	n	ps	yes	λατίνος	inclusive
EL313	n	ddp	yes	pudden-κεφάλι	conservative
EL1936	n	cds	no	ναρκισσιστική	inclusive
EL2350	a	ddp	yes	άγευστος	inclusive
EL679	n	an	no	αλητεία	conservative
EL2285	n	cds	no	δοκησίσοφος	conservative
EL2197	a	dmc	yes	κίβδηλος	conservative
EL703	n	cds	no	φυλή	inclusive
EL1594	n	cds	no	διδακτικό βοήθημα	inclusive
EL489	n	ddp	yes	θλιβερή σάκο	conservative
EL932	n	asm	no	τράνταγμα-off	conservative
EL2175	n	an	no	Κότα	inclusive
EL672	n	cds	no	defrauder	inclusive
EL1033	n	asm	no	doofus	conservative
EL1260	n	or	no	Μάραθος	inclusive
EL1391	n	dmc	yes	καλό-για-τίποτα	conservative
EL326	n	pr	no	σκουριές	conservative
EL978	n	or	no	μουνί	conservative
EL2387	n	re	no	τρομοκράτες	inclusive
EL1444	n	re	no	λεηλασία	inclusive
EL1232	n	cds	no	προαγωγός	conservative
EL171	n	an	no	saphead	conservative
EL446	n	cds	no	μαλάκας	conservative
EL2496	n	ps	yes	Τσιγγάνοι	inclusive
EL2110	n	dmc	yes	lingerer	conservative
EL1980	n	asf	no	μηδαμινότητα	inclusive
EL805	n	svp	no	Έρωτας	inclusive
EL2448	n	cds	no	θεωρίες συνωμοσίας	inclusive
EL1095	n	om	no	ουραία	inclusive
EL311	n	cds	no	θερμό κατάπλασμα	conservative
EL1688	n	or	no	meticulosity	inclusive
EL861	n	an	no	κιοτής	conservative
EL206	n	svp	no	επτά θανάσιμα αμαρτήματα	inclusive
EL941	n	an	no	crocodylian	inclusive
EL157	n	cds	no	perspicaciousness	inclusive
EL894	n	an	no	bedbugs	inclusive
EL1747	n	an	no	Ημίονος	inclusive
EL1258	n	or	no	μάραθο	inclusive
EL1049	n	an	no	diddly-squat	conservative
EL2005	n	re	no	ανθρωποκτονία	inclusive
EL485	n	qas	no	συμμορφούμενος με τα καθεστώτα	conservative
EL251	n	qas	no	χωριάτης	conservative
EL1043	n	cds	no	έγκλημα	inclusive
EL1144	n	cds	no	wads	inclusive
EL391	n	re	no	εγκληματίας	inclusive
EL1329	n	dmc	yes	μελαγχολώ	conservative
EL833	n	om	no	πούστης	inclusive
EL369	n	dmc	yes	μισαλλόδοξος	conservative
EL2145	a	ps	yes	έξαλλος	conservative
EL594	n	an	no	villainess	conservative
EL1091	n	om	no	ετερόπλευρο	inclusive
EL2237	n	re	no	ληστείας	inclusive
EL1520	n	cds	no	Ύβρις	inclusive
EL812	n	asm	no	κοχλίωση	conservative
EL408	n	ddp	yes	talebearer	conservative
EL597	n	cds	no	παλαιό αυτοκίνητο	inclusive
EL2331	a	ddp	yes	ανόητο	conservative
EL1257	n	or	no	μάραθος	inclusive
EL170	n	cds	no	μικρόνους	conservative
EL893	n	an	no	κοριός	inclusive
EL1805	n	qas	no	Ενδοπαράσιτο	inclusive
EL919	n	an	no	κουκουβάγιες	inclusive
EL993	n	qas	no	θανάτωσης	conservative
EL433	n	an	no	λέτσος	conservative
EL1849	n	svp	no	superbia	conservative
EL2146	a	svp	no	θυμωμένος	inclusive
EL1286	n	an	no	ψύλλων	inclusive
EL1451	n	pr	no	Ιερόδουλη	conservative
EL724	n	svp	no	minginess	conservative
EL1621	n	re	no	ανθρωποκτόνος	inclusive
EL531	n	qas	no	αγρότες	inclusive
EL323	n	pr	no	μαστροπός	conservative
EL2485	n	ps	yes	τσιγγάνος	inclusive
EL2310	n	dmc	yes	δεύτερη εκτιμητής	conservative
EL1437	n	re	no	κλεψιά	inclusive
EL2099	n	cds	no	βιβλιοφάγος	conservative
EL427	n	qas	no	μεγιστάνας	inclusive
EL435	n	cds	no	κοπρίτης	inclusive
EL166	n	asm	no	χαζομάρα	conservative
EL387	n	re	no	κάθαρμα	conservative
EL2063	n	cds	no	νεόπλουτοι	inclusive
EL373	n	cds	no	μέλος της συμμορίας	conservative
EL247	n	re	no	ληστής	conservative
EL746	n	cds	no	διάβολος	conservative
EL1537	n	cds	no	ένα αδειανό	inclusive
EL674	n	cds	no	grifter	inclusive
EL466	n	cds	no	bloopers	inclusive
EL1528	n	an	no	hyaenidae	inclusive
EL2348	a	ddp	yes	βραδύνους	conservative
EL1468	n	om	no	Αρσενοκοιτία	inclusive
EL50	n	ddp	yes	amentia	inclusive
EL102	n	ddp	yes	codswallop	conservative
EL2479	n	dmc	yes	αντάρτης	conservative
EL1831	n	asm	no	Αρακάς	inclusive
EL2436	n	qas	no	ζώνη βάρους	inclusive
EL834	n	or	no	συντήρησης	conservative
EL1133	n	pa	yes	φρουρός πόρτας	inclusive
EL405	n	ddp	yes	μαρτυριάρης	conservative
EL1031	n	an	no	άρπαξ	inclusive
EL1837	n	an	no	γουρουνάκι	inclusive
EL1029	n	an	no	συλητής	inclusive
EL492	n	an	no	body snatchers	inclusive
EL1914	n	asm	no	χλευαστής	conservative
EL1220	n	qas	no	κοινολόγηση	inclusive
EL258	n	an	no	βαρβαρισμός	inclusive
EL498	n	ddp	yes	zooerasty	conservative
EL1196	n	dmc	yes	έκλυση ηθών	conservative
EL232	n	is	yes	tightwad	conservative
EL992	n	cds	no	σφαγή	conservative
EL108	n	cds	no	φανατισμός	inclusive
EL1083	n	om	no	κωλομέρια	inclusive
EL2040	n	dmc	yes	παλιάτσος	inclusive
EL2492	n	ps	yes	Ρομ	inclusive
EL2503	n	cds	no	culchie	inclusive
EL1628	n	cds	no	τοκογλύφοι	inclusive
EL605	a	ddf	yes	κακός	inclusive
EL1406	v	asm	no	έχω σεξουαλική επαφή	conservative
EL1452	n	pr	no	Εταίρα	conservative
EL673	n	cds	no	chiseller	conservative
EL1679	n	cds	no	ζωοκλέπτης	inclusive
EL163	n	ddp	yes	ανοησία	conservative
EL902	n	cds	no	πανουργία	conservative
EL1961	a	ps	yes	μαύρος	inclusive
EL1476	n	ps	yes	εβραϊκή θρησκεία	inclusive
EL1882	n	an	no	καρχαρίας	inclusive
EL1168	a	ddp	yes	τρελό	inclusive
EL1827	a	dmc	yes	διαβολικός	conservative
EL42	n	pa	yes	μέλος δεπ	inclusive
EL2345	a	ddp	yes	βλάκας	conservative
EL657	n	re	no	συκοφαντικό	inclusive
EL258	n	ddp	yes	βαρβαρισμός	inclusive
EL449	n	cds	no	παιδί αγάπη	inclusive
EL849	n	cds	no	rumourmonger	conservative
EL300	n	cds	no	γυναίκα διανοούμενη	inclusive
EL745	n	asm	no	παπάρι	conservative
EL2486	n	ps	yes	Τσιγγάνα	inclusive
EL2054	n	qas	no	αποκτώ χωρίς πληρωμή	conservative
EL415	n	cds	no	σατανική διαγωγή	conservative
EL165	n	an	no	βλακεία	conservative
EL293	n	qas	no	μπαρόκ	inclusive
EL1478	n	ps	yes	Ιουδαίοι	inclusive
EL644	n	ddp	yes	μεταμορφικοί	inclusive
EL937	n	ddf	yes	σακατεύω	inclusive
EL974	n	cds	no	αγόρι μου	inclusive
EL2188	n	cds	no	νεογνά	inclusive
EL204	n	svp	no	απληστία	inclusive
EL595	n	cds	no	σαράβαλο	inclusive
EL1892	n	an	no	Μικροοργανισμοί	inclusive
EL2424	n	om	no	transvestitism	inclusive
EL311	n	or	no	θερμό κατάπλασμα	conservative
EL1202	n	an	no	προβατίνα	inclusive
EL792	n	or	no	Κραμπί	inclusive
EL1319	n	cds	no	φονταμενταλισμό	inclusive
EL2066	v	re	no	ταλανίζω	inclusive
EL516	n	pr	no	Ταύρος	inclusive
EL2167	n	re	no	πειρατές	inclusive
EL445	n	ddp	yes	καριόλη	conservative
EL405	n	cds	no	μαρτυριάρης	conservative
EL2097	a	qas	no	μελοδραματικός	inclusive
EL1432	n	cds	no	καταδικάζω	conservative
EL678	n	cds	no	ragtag	conservative
EL2037	n	an	no	όρνεο	inclusive
EL1356	n	pr	no	moll γκάγκστερ	inclusive
EL2029	v	cds	no	ακούω	inclusive
EL1302	n	cds	no	τέκτων	inclusive
EL1982	n	an	no	χήνες	inclusive
EL179	n	asf	no	knucklehead	conservative
EL391	n	cds	no	εγκληματίας	inclusive
EL1596	n	pa	yes	ιησουίτης	inclusive
EL1296	n	cds	no	εξαρτημένος	conservative
EL362	n	cds	no	ψεματάκι	conservative
EL508	n	pr	no	Βους ο ταύρος	inclusive
EL1716	n	dmc	yes	φυγόπονος	conservative
EL858	n	cds	no	υπόνομος	inclusive
EL1041	n	re	no	εγκλήματα	inclusive
EL1082	n	om	no	ανατομικές αφορά την τοποθεσία	inclusive
EL621	n	an	no	carcharodon	inclusive
EL753	n	asm	no	κόκορα	inclusive
EL304	n	ps	yes	κούτσουρο	conservative
EL1966	n	pa	yes	μνηστήρ	inclusive
EL2243	n	re	no	συλλαμβάνων	inclusive
EL1825	a	dmc	yes	κακό	conservative
EL743	n	asm	no	παπάρα	conservative
EL2463	n	an	no	ιδιοτροπία	inclusive
EL473	n	cds	no	σφάλμα	inclusive
EL1308	n	cds	no	ελεύθεροι τέκτονες	inclusive
EL1415	n	an	no	χηνάκι	inclusive
EL550	n	qas	no	bourgeoise	inclusive
EL140	n	ddp	yes	Ζώα	inclusive
EL166	n	ddp	yes	χαζομάρα	conservative
EL2234	n	re	no	Κλέφτης	inclusive
EL495	n	pa	yes	παράγοντα εισιτήριο	inclusive
EL250	n	ddp	yes	βάρβαρη	conservative
EL2030	v	cds	no	αφουγκράζομαι	inclusive
EL1770	n	cds	no	αστυνομικός	inclusive
EL862	n	an	no	άνανδρος	conservative
EL202	n	svp	no	Επτά θανάσιμα αμαρτήματα	inclusive
EL767	n	cds	no	αυταρέσκεια	inclusive
EL1542	a	dmc	yes	μίζερος	conservative
EL592	n	cds	no	αχρείο	conservative
EL1394	n	dmc	yes	δεν λογαριασμό	conservative
EL333	n	an	no	floozie	conservative
EL1668	n	svp	no	θυμωμένος	inclusive
EL864	n	dmc	yes	δειλός	conservative
EL885	n	qas	no	σκραπ	inclusive
EL1994	n	cds	no	Ομερτά	inclusive
EL1661	n	svp	no	enviousness	inclusive
EL1045	n	cds	no	Εγκληματικότητα	inclusive
EL1786	n	an	no	otus asio	inclusive
EL236	n	asm	no	Όρχεις	inclusive
EL993	n	cds	no	θανάτωσης	conservative
EL172	n	cds	no	ανόητος	conservative
EL1886	n	an	no	Μικρόβια	inclusive
EL2171	a	cds	no	τετριμμένος	inclusive
EL2405	v	re	no	πληγώνω	inclusive
EL747	n	cds	no	ζιζάνιο	conservative
EL1645	n	cds	no	προξενήτρα	inclusive
EL977	n	or	no	(χυδ.) γατάκι	conservative
EL2488	n	ps	yes	Γύφτοι	inclusive
EL459	n	pa	yes	επιχειρηματίας	inclusive
EL187	n	an	no	βλάκας	conservative
EL1744	n	an	no	slowpoke	conservative
EL1158	n	svp	no	αδηφαγία	conservative
EL211	n	svp	no	τσιγκούνη	conservative
EL1671	n	ddp	yes	moronity	inclusive
EL363	n	cds	no	beguine	inclusive
EL2232	n	re	no	raptio	inclusive
EL138	n	ddp	yes	μετάζωα	inclusive
EL1377	n	cds	no	ανακατωσούρης	conservative
EL2246	a	om	no	διαφορετικός	inclusive
EL305	n	asf	no	κορόιδο	conservative
EL859	n	cds	no	κότα	conservative
EL88	n	qas	no	μείγμα	inclusive
EL2456	a	cds	no	δωροδοκούμενος	conservative
EL306	n	asf	no	απαλό άγγιγμα	conservative
EL935	n	asm	no	twerp	conservative
EL1992	n	cds	no	ομερτά	inclusive
EL464	n	dmc	yes	rakehell	conservative
EL114	a	ddp	yes	αγράμματος	conservative
EL1397	n	cds	no	αντιδραστικός	conservative
EL1652	n	asm	no	Πούτσος	inclusive
EL2136	n	an	no	Ψείρες	inclusive
EL543	n	om	no	γαμώ	inclusive
EL645	n	ddp	yes	κρετίνος	inclusive
EL572	n	cds	no	ματαιοφροσύνη	conservative
EL590	n	qas	no	μάζα	inclusive
EL373	n	cds	no	μέλος της συμμορίας	inclusive
EL310	n	asf	no	ηλίθιος	conservative
EL1985	n	an	no	brant goose	inclusive
EL421	n	qas	no	κορυφαίο στέλεχος	inclusive
EL851	n	ddp	yes	κουτσομπόλης	conservative
EL829	n	cds	no	δημοσιογράφος	inclusive
EL2256	a	dmc	yes	βρώμικα	inclusive
EL1515	n	qas	no	οικιακή εργασία	inclusive
EL1325	n	an	no	θυμός	inclusive
EL739	n	asm	no	πούλος	conservative
EL2272	n	an	no	φρύνοι	inclusive
EL167	n	asm	no	bêtise	conservative
EL497	n	pa	yes	uncouthness	conservative
EL646	n	asm	no	κουτός	inclusive
EL2399	n	re	no	μαρτύριο	inclusive
EL453	n	re	no	εκβιασμός	conservative
EL2084	v	cds	no	κάνω παζάρια	inclusive
EL1644	n	asm	no	καστανέρυθρο	inclusive
EL648	n	ddp	yes	επιβραδύνουν	inclusive
EL428	n	qas	no	ηγέτης των επιχειρήσεων	inclusive
EL1660	a	om	no	ομοφυλόφιλη	conservative
EL2146	a	svp	no	θυμωμένος	conservative
EL1824	a	dmc	yes	φαύλος	conservative
EL2111	n	dmc	yes	μικρολόγος	conservative
EL1378	n	cds	no	αδιάκριτος	conservative
EL834	n	om	no	συντήρησης	conservative
EL2450	n	ps	yes	pikey	conservative
EL165	n	asm	no	βλακεία	conservative
EL1061	n	ps	yes	krauthead	conservative
EL21	n	re	no	των εταιρικών καταχρήσεων	inclusive
EL1817	n	an	no	Ψιττακόμορφα	inclusive
EL443	n	cds	no	απεργοσπαστική	inclusive
EL468	n	cds	no	κακοτεχνώ	inclusive
EL2502	n	ps	yes	rroma	inclusive
EL1974	n	cds	no	nympho	conservative
EL994	n	cds	no	cut-up	conservative
EL1686	n	ps	yes	μέτοικος	inclusive
EL162	n	or	no	κούτρα	inclusive
EL563	n	ps	yes	βουλγαρικά	inclusive
EL816	n	asm	no	κομμάτι της κώλο	conservative
EL2192	a	ddf	yes	τυφλός	inclusive
EL897	n	an	no	bug κρεβάτι	inclusive
EL649	n	ps	yes	καθυστερημένος	conservative
EL1102	n	om	no	dorsolateral	inclusive
EL980	n	or	no	αγγουριά	inclusive
EL2217	n	pa	yes	λογιστής	inclusive
EL198	n	an	no	wisent	inclusive
EL2115	n	cds	no	κουτσομπολιά	inclusive
EL403	n	an	no	Βίσονας	inclusive
EL68	n	om	no	Πρωκτικό σεξ	inclusive
EL241	n	qas	no	όρχεις	inclusive
EL2091	n	or	no	Στρύχνον το κονδυλόρριζον	inclusive
EL2420	n	om	no	crossdress	inclusive
EL2103	n	cds	no	ψείρας	conservative
EL2227	n	or	no	brassica rapa	inclusive
EL2035	n	an	no	οχιά	inclusive
